Timestamp,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb4a798,28-00000ec23ab6,28-00000eb501b0,28-00000eb496d2,28-00000eb50e10,28-00000eb4b7e0,28-00000ec25534,28-00000ec24f93,28-00000eb3cf7d,28-00000eb4619b,28-00000eb3f54e,28-00000eb52c32,28-00000eb3e681,
2023-08-31 04:41:51.619827,13.829,13.821,13.845999999999998,13.954,14.225,23.077,22.917,21.784666666666666,23.417666666666666,20.832,24.027,22.203999999999997,23.118,20.951999999999998,23.219666666666665,12.755,21.108,13.226,
2023-08-31 04:42:51.644427,13.829,13.821,13.845999999999998,13.954,14.225,22.971999999999998,22.833,21.637,23.33366666666667,20.769000000000002,23.985,22.099,23.056,20.868000000000002,23.156333333333333,12.755,21.044,13.226,
2023-08-31 04:43:51.740267,13.829,13.821,13.845999999999998,13.954,14.204333333333333,22.930000000000003,22.77,21.511,23.271,20.748,23.942999999999998,21.99466666666667,22.992,20.805,23.093666666666664,12.755,21.044,13.226,
2023-08-31 04:44:51.683903,13.829,13.841999999999999,13.845999999999998,13.954,14.225,22.888,22.707000000000004,21.469000000000005,23.207000000000004,20.748,23.901,21.952,22.992,20.763,23.03033333333333,12.755,21.06533333333333,13.226,
2023-08-31 04:45:51.739999,13.829,13.821,13.845999999999998,13.954,14.204333333333333,22.824,22.707000000000004,21.36366666666667,23.185999999999996,20.748,23.838000000000005,21.847333333333335,22.929999999999996,20.763,22.989,12.755,21.044,13.226,
2023-08-31 04:46:51.707159,13.829,13.821,13.845999999999998,13.954,14.204333333333333,22.74066666666667,22.645,21.30033333333333,23.123,20.748,23.816999999999997,21.805333333333333,22.929999999999996,20.721,22.925,12.755,21.044,13.205333333333334,
2023-08-31 04:47:51.684035,13.829,13.821,13.825000000000001,13.954,14.225,22.697999999999997,22.602333333333334,21.237000000000002,23.143999999999995,20.748,23.754,21.721999999999998,22.867,20.7,22.863,12.755,21.002666666666666,13.205333333333334,
2023-08-31 04:48:51.619871,13.829,13.821,13.845999999999998,13.954,14.204333333333333,22.677000000000003,22.560333333333332,21.216,23.143999999999995,20.705333333333332,23.733,21.743,22.846,20.658,22.820333333333334,12.755,20.982,13.226,
2023-08-31 04:49:51.676869,13.829,13.821,13.845999999999998,13.954,14.225,22.635,22.518999999999995,21.153,23.123,20.684,23.648,21.701000000000004,22.804,20.658,22.798999999999996,12.755,20.982,13.226,
2023-08-31 04:50:51.716138,13.829,13.821,13.845999999999998,13.954,14.225,22.61366666666667,22.518999999999995,21.153,23.081,20.622,23.62733333333333,21.680000000000003,22.782999999999998,20.637,22.757666666666665,12.755,20.939999999999998,13.226,
2023-08-31 04:51:51.619931,13.829,13.821,13.824999999999998,13.954,14.225,22.571,22.476333333333333,21.111,23.102,20.579333333333334,23.606666666666666,21.659000000000002,22.741,20.595,22.737,12.755,20.898,13.226,
2023-08-31 04:52:51.743757,13.829,13.821,13.845999999999998,13.954,14.183666666666667,22.509,22.43433333333333,21.09,23.165000000000003,20.496,23.586,21.596,22.741,20.595,22.695000000000004,12.755,20.856,13.164,
2023-08-31 04:53:51.772632,13.829,13.821,13.824999999999998,13.954,14.204333333333333,22.509,22.393,21.09,23.143999999999995,20.496,23.522000000000002,21.617,22.741,20.573999999999998,22.673999999999996,12.755,20.856,13.184666666666667,
2023-08-31 04:54:51.715993,13.829,13.821,13.824999999999998,13.954,14.204333333333333,22.445000000000004,22.393,21.048000000000002,23.081,20.496,23.522000000000002,21.575,22.741,20.595,22.653000000000002,12.755,20.856,13.226,
2023-08-31 04:55:51.620477,13.829,13.821,13.845999999999998,13.954,14.163000000000002,22.445000000000004,22.393,21.027,23.060000000000002,20.496,23.459999999999997,21.575,22.679,20.552999999999997,22.632,12.755,20.793,13.205333333333334,
2023-08-31 04:56:51.740461,13.829,13.821,13.825000000000001,13.933333333333332,14.183666666666667,22.445000000000004,22.372,21.027,23.081,20.496,23.459999999999997,21.533,22.679,20.532,22.611,12.755,20.814,13.184666666666667,
2023-08-31 04:57:51.715802,13.829,13.821,13.824999999999998,13.933333333333332,14.163000000000002,22.423999999999996,22.33,21.027,23.081,20.432,23.459999999999997,21.512,22.657666666666668,20.469,22.611,12.755,20.793,13.184666666666667,
2023-08-31 04:58:51.587895,13.829,13.821,13.824999999999998,13.933333333333332,14.204333333333333,22.445000000000004,22.33,21.027,23.185999999999996,20.390666666666664,23.459999999999997,21.533,22.657666666666668,20.469,22.611,12.755,20.731,13.205333333333334,
2023-08-31 04:59:51.610845,13.829,13.821,13.824999999999998,13.954,14.163000000000002,22.445000000000004,22.33,21.027,23.143999999999995,20.390666666666664,23.459999999999997,21.512,22.615,20.469,22.611,12.755,20.731,13.184666666666667,
2023-08-31 05:00:51.715725,13.829,13.821,13.804,13.933333333333332,14.163000000000002,22.403000000000002,22.33,20.964,23.081,20.41133333333333,23.459999999999997,21.512,22.615,20.511,22.611,12.755,20.731,13.184666666666667,
2023-08-31 05:01:51.619320,13.829,13.821,13.845999999999998,13.954,14.163000000000002,22.382,22.33,21.006,23.060000000000002,20.369333333333334,23.417333333333335,21.575,22.615,20.469,22.673999999999996,12.755,20.709666666666667,13.184666666666667,
2023-08-31 05:02:51.740230,13.829,13.821,13.804,13.933333333333332,14.163000000000002,22.487666666666666,22.51833333333333,21.40533333333333,23.165000000000003,20.390666666666664,23.459999999999997,22.099,22.76233333333333,20.616,22.799666666666667,12.755,20.731,13.164,
2023-08-31 05:03:51.773091,13.829,13.821,13.804,13.912666666666667,14.163000000000002,22.634666666666664,22.74933333333333,21.74266666666667,23.271,20.537333333333333,23.480666666666668,22.560333333333332,22.992666666666665,20.826,22.988333333333333,12.755,20.814,13.184666666666667,
2023-08-31 05:04:51.747585,13.829,13.821,13.783,13.933333333333332,14.163000000000002,22.761333333333337,22.938000000000002,21.974,23.333,20.600666666666665,23.564666666666664,22.833,23.139,20.951999999999998,23.156333333333333,12.755,20.793,13.164,
2023-08-31 05:05:51.701518,13.829,13.821,13.783,13.933333333333332,14.163000000000002,22.88766666666667,23.063333333333333,22.20566666666667,23.35433333333333,20.684,23.586,23.063333333333333,23.286,21.05666666666667,23.303,12.755,20.793,13.184666666666667,
2023-08-31 05:06:51.708858,13.829,13.821,13.804,13.954,14.163000000000002,22.971999999999998,23.168666666666667,22.331666666666667,23.417666666666666,20.705333333333332,23.606666666666666,23.189333333333337,23.39033333333333,21.224666666666664,23.40833333333333,12.755,20.856,13.184666666666667,
2023-08-31 05:07:51.683880,13.829,13.821,13.783,13.933333333333332,14.183666666666667,23.056,23.274,22.458,23.459,20.748,23.66933333333333,23.31533333333333,23.474333333333334,21.329333333333334,23.493,12.755,20.898,13.184666666666667,
2023-08-31 05:08:51.652605,13.829,13.821,13.804,13.892000000000001,14.183666666666667,23.11966666666667,23.336,22.563333333333333,23.523,20.831999999999997,23.712,23.378,23.516000000000002,21.392666666666667,23.576333333333334,12.755,20.961,13.205333333333334,
2023-08-31 05:09:51.803674,13.829,13.821,13.783,13.933333333333332,14.163000000000002,23.183000000000003,23.399,22.647333333333336,23.584999999999997,20.916,23.754,23.483,23.599999999999998,21.49733333333333,23.66033333333333,12.755,21.044,13.205333333333334,
2023-08-31 05:10:51.730580,13.829,13.821,13.783,13.933333333333332,14.163000000000002,23.308999999999997,23.504,22.774,23.606333333333335,21.0,23.796000000000003,23.566999999999997,23.704666666666668,21.560666666666666,23.765666666666664,12.755,21.108,13.205333333333334,
2023-08-31 05:11:51.651796,13.829,13.821,13.804,13.912666666666667,14.163000000000002,23.435999999999996,23.63,22.858,23.649,21.042,23.901,23.671666666666667,23.830000000000002,21.602,23.891666666666666,12.755,21.149333333333335,13.205333333333334,
2023-08-31 05:12:51.613090,13.829,13.821,13.804,13.912666666666667,14.163000000000002,23.52,23.713000000000005,22.942333333333334,23.732333333333333,21.105,23.942999999999998,23.734333333333336,23.893,21.644666666666666,23.933000000000003,12.755,21.17,13.184666666666667,
2023-08-31 05:13:51.708407,13.829,13.821,13.783,13.933333333333332,14.183666666666667,23.583,23.81833333333333,22.985,23.753666666666664,21.126,24.006,23.81833333333333,23.976333333333333,21.686666666666667,23.997,12.755,21.233,13.226,
2023-08-31 05:14:51.651798,13.829,13.821,13.804,13.954,14.163000000000002,23.625666666666664,23.839,23.047,23.838000000000005,21.168,24.069000000000003,23.881666666666664,23.997,21.727999999999998,24.059,12.776000000000002,21.254,13.205333333333334,
2023-08-31 05:15:51.651608,13.829,13.821,13.804,13.912666666666667,14.163000000000002,23.647000000000002,23.86033333333333,23.047,23.901,21.189,24.111,23.903000000000002,23.997,21.749333333333336,24.059,12.796999999999999,21.358999999999998,13.205333333333334,
2023-08-31 05:16:51.800212,13.829,13.821,13.783,13.954,14.163000000000002,23.647000000000002,23.903000000000002,23.047,23.942999999999998,21.189,24.173999999999996,23.86033333333333,23.997,21.727999999999998,24.03833333333333,12.755,21.358999999999998,13.226,
2023-08-31 05:17:51.641227,13.829,13.799999999999999,13.825000000000001,13.912666666666667,14.163000000000002,23.647000000000002,23.903000000000002,23.047,23.964,21.29433333333333,24.215999999999998,23.839,23.997,21.727999999999998,24.059,12.818,21.421000000000003,13.226,
2023-08-31 05:18:51.555985,13.829,13.821,13.804,13.954,14.163000000000002,23.647000000000002,23.903000000000002,23.047,23.985,21.315,24.237,23.839,24.018333333333334,21.749333333333336,24.059,12.818,21.358999999999998,13.205333333333334,
2023-08-31 05:19:51.707246,13.829,13.821,13.804,13.933333333333332,14.163000000000002,23.667666666666662,23.903000000000002,23.047,24.006,21.231666666666666,24.279,23.797666666666668,23.997,21.727999999999998,24.03833333333333,12.818,21.358999999999998,13.226,
2023-08-31 05:20:51.640546,13.829,13.821,13.804,13.933333333333332,14.163000000000002,23.647000000000002,23.881666666666664,22.984333333333336,24.048000000000002,21.168000000000003,24.279,23.692666666666668,23.913666666666668,21.665333333333336,23.954333333333334,12.818,21.338000000000005,13.205333333333334,
2023-08-31 05:21:51.716052,13.829,13.821,13.783,13.933333333333332,14.163000000000002,23.583333333333332,23.650666666666666,22.731666666666666,23.964,21.041999999999998,24.237000000000005,23.273666666666667,23.662666666666667,21.413333333333338,23.744333333333334,12.818,21.233,13.226,
2023-08-31 05:22:51.651954,13.829,13.821,13.783,13.933333333333332,14.183666666666667,23.415000000000003,23.378333333333334,22.394666666666666,23.711666666666662,20.937,24.173999999999996,22.854,23.391000000000002,21.266666666666666,23.576333333333334,12.818,21.17,13.226,
2023-08-31 05:23:51.778861,13.829,13.821,13.783,13.933333333333332,14.163000000000002,23.266999999999996,23.147333333333336,22.100333333333328,23.501666666666665,20.937,24.111,22.560333333333332,23.223,21.119333333333334,23.40833333333333,12.818,21.17,13.226,
2023-08-31 05:24:51.811913,13.829,13.821,13.804,13.912666666666667,14.163000000000002,23.140666666666664,23.001,21.911,23.459,20.874,24.048000000000002,22.33,23.097333333333335,20.994,23.282333333333337,12.818,21.12866666666667,13.226,
2023-08-31 05:25:51.619792,13.829,13.821,13.804,13.954,14.163000000000002,23.077,22.875,21.721333333333334,23.39633333333333,20.874,23.985,22.141000000000002,23.034666666666666,20.889,23.177000000000003,12.818,21.108,13.226,
2023-08-31 05:26:51.671348,13.829,13.821,13.783,13.912666666666667,14.163000000000002,22.971999999999998,22.811999999999998,21.595,23.333,20.831999999999997,23.964,22.057333333333332,22.992,20.847,23.115,12.818,21.128666666666668,13.226,
2023-08-31 05:27:51.773186,13.829,13.821,13.824999999999998,13.912666666666667,14.163000000000002,22.930000000000003,22.77,21.49,23.333,20.852999999999998,23.901,21.973333333333333,23.013333333333335,20.826,23.072333333333333,12.818,21.149333333333335,13.226,
2023-08-31 05:28:51.748149,13.829,13.821,13.825000000000001,13.933333333333332,14.163000000000002,22.888,22.77,21.426333333333332,23.271,20.831999999999997,23.858999999999998,21.952,22.992,20.847,22.989,12.818,21.17,13.226,
2023-08-31 05:29:51.619868,13.829,13.799999999999999,13.804,13.933333333333332,14.163000000000002,22.845333333333333,22.707000000000004,21.384333333333334,23.249666666666666,20.811,23.838000000000005,21.93133333333334,22.992,20.826,22.94633333333333,12.818,21.128666666666668,13.226,
2023-08-31 05:30:51.739080,13.829,13.821,13.783,13.912666666666667,14.163000000000002,22.80333333333333,22.665666666666667,21.30033333333333,23.144000000000002,20.832,23.774999999999995,21.89,22.950666666666667,20.847,22.90433333333333,12.818,21.17,13.226,
2023-08-31 05:31:51.803643,13.807666666666668,13.799999999999999,13.824999999999998,13.933333333333332,14.163000000000002,22.719333333333335,22.645,21.258,23.102,20.769000000000002,23.712,21.805333333333333,22.909000000000002,20.847,22.863,12.818,21.08666666666667,13.226,
2023-08-31 05:32:51.652004,13.829,13.821,13.824999999999998,13.912666666666667,14.163000000000002,22.635,22.581,21.195,23.102,20.684,23.69066666666667,21.743,22.867,20.784,22.798999999999996,12.818,21.044,13.226,
2023-08-31 05:33:51.706936,13.829,13.821,13.783,13.912666666666667,14.163000000000002,22.635,22.539666666666665,21.153,23.102,20.642666666666667,23.648,21.680000000000003,22.867,20.721,22.778333333333332,12.818,20.981666666666666,13.226,
2023-08-31 05:34:51.643960,13.829,13.821,13.804,13.933333333333332,14.163000000000002,22.592333333333332,22.518999999999995,21.153,23.102,20.579333333333334,23.606666666666666,21.680000000000003,22.804,20.679000000000002,22.737,12.818,20.919,13.226,
2023-08-31 05:35:51.715778,13.829,13.821,13.804,13.954,14.163000000000002,22.509,22.518999999999995,21.111,23.165000000000003,20.622,23.586,21.638,22.825,20.721,22.673999999999996,12.818,20.961,13.226,
2023-08-31 05:36:51.707380,13.829,13.821,13.783,13.933333333333332,14.163000000000002,22.509,22.455,21.09,23.207000000000004,20.558,23.522000000000002,21.617,22.782999999999998,20.679000000000002,22.673999999999996,12.818,20.898,13.226,
2023-08-31 05:37:51.708854,13.829,13.821,13.783,13.892000000000001,14.163000000000002,22.487666666666666,22.455,21.09,23.228333333333335,20.496,23.522000000000002,21.575,22.741,20.658,22.611,12.818,20.835,13.226,
2023-08-31 05:38:51.684030,13.829,13.821,13.783,13.933333333333332,14.163000000000002,22.445000000000004,22.393,21.09,23.207000000000004,20.496,23.50133333333333,21.575,22.69966666666667,20.637,22.611,12.818,20.793,13.226,
2023-08-31 05:39:51.683970,13.807666666666668,13.821,13.804,13.892000000000001,14.163000000000002,22.445000000000004,22.393,21.027,23.249666666666666,20.453333333333333,23.459999999999997,21.512,22.679,20.595,22.611,12.818,20.793,13.226,
2023-08-31 05:40:51.835985,13.829,13.821,13.783,13.933333333333332,14.163000000000002,22.445000000000004,22.393,21.027,23.165000000000003,20.453333333333333,23.459999999999997,21.512,22.657666666666668,20.552999999999997,22.59,12.818,20.793,13.226,
2023-08-31 05:41:51.708906,13.829,13.821,13.783,13.933333333333332,14.163000000000002,22.423999999999996,22.33,21.027,23.123,20.432,23.459999999999997,21.512,22.615,20.532,22.569,12.818,20.75166666666667,13.226,
2023-08-31 05:42:51.588157,13.829,13.799999999999999,13.804,13.933333333333332,14.163000000000002,22.382,22.33,21.027,23.060000000000002,20.432,23.459999999999997,21.512,22.615,20.532,22.611,12.818,20.772333333333332,13.226,
2023-08-31 05:43:51.645099,13.829,13.821,13.783,13.912666666666667,14.163000000000002,22.423999999999996,22.351,21.132,23.060000000000002,20.34866666666667,23.459999999999997,21.680000000000003,22.63633333333333,20.511,22.673999999999996,12.818,20.731,13.226,
2023-08-31 05:44:51.640982,13.829,13.821,13.804,13.933333333333332,14.163000000000002,22.529666666666667,22.60233333333333,21.531666666666666,23.165000000000003,20.432666666666666,23.480666666666668,22.183333333333334,22.825,20.721,22.820333333333334,12.818,20.793,13.226,
2023-08-31 05:45:51.651789,13.829,13.799999999999999,13.804,13.933333333333332,14.163000000000002,22.698333333333334,22.833,21.84766666666667,23.228333333333335,20.516666666666666,23.522000000000002,22.62366666666667,23.075999999999997,20.846999999999998,23.051666666666666,12.818,20.835,13.226,
2023-08-31 05:46:51.676132,13.829,13.821,13.804,13.933333333333332,14.163000000000002,22.80333333333333,22.959000000000003,22.100333333333335,23.291666666666668,20.537333333333333,23.564666666666664,22.959000000000003,23.223,21.035666666666668,23.240333333333336,12.818,20.856,13.226,
2023-08-31 05:47:51.773178,13.829,13.821,13.804,13.933333333333332,14.163000000000002,22.929999999999996,23.042666666666666,22.289666666666665,23.333,20.600666666666665,23.606666666666666,23.126666666666665,23.348333333333333,21.182666666666666,23.34566666666667,12.818,20.877,13.226,
2023-08-31 05:48:51.772494,13.829,13.821,13.804,13.954,14.163000000000002,22.993,23.189333333333337,22.437,23.417666666666666,20.684,23.648,23.25266666666667,23.432333333333332,21.266666666666666,23.429,12.818,20.94,13.226,
