Timestamp,Chill set,Severe set,Extreme set,28-00000eb5045f,28-00000eb3fd89,28-00000eb42add,28-00000eb51050,28-00000eb4cb62,28-00000eb50e10,28-00000eb501b0,28-00000eb496d2,28-00000eb3cf7d,28-00000eb52c32,28-00000ec23ab6,28-00000ec25534,28-00000eb4b7e0,28-00000ec24f93,28-00000eb4619b,28-00000eb3f54e,28-00000eb4a798,28-00000eb3e681,
2023-09-02 17:46:51.675372,15.71,19.71,23.71,16.418,16.397,16.439,16.501333333333335,16.692,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.438333333333333,16.438333333333333,16.58566666666667,15.595999999999998,16.122,15.997,
2023-09-02 17:47:51.748634,15.71,19.71,23.71,16.418,16.397,16.439,16.48,16.692,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.397,16.417666666666666,16.565,15.660000000000002,16.122,15.976333333333335,
2023-09-02 17:48:51.611482,15.71,19.71,23.71,16.418,16.397,16.439,16.501333333333335,16.692,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.397,16.438333333333333,16.58566666666667,15.617333333333335,16.122,15.997,
2023-09-02 17:49:51.707281,15.71,19.71,23.71,16.418,16.397,16.439,16.501333333333335,16.713,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.397,16.417666666666666,16.565,15.638666666666666,16.122,15.997,
2023-09-02 17:50:51.652084,15.84,19.84,23.84,16.418,16.397,16.439,16.522666666666666,16.712999999999997,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.397,16.459,16.565,15.660000000000002,16.122,15.976333333333335,
2023-09-02 17:51:51.611846,15.84,19.84,23.84,16.418,16.397,16.439,16.501333333333335,16.692,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.397,16.459,16.58566666666667,15.680666666666667,16.122,15.955666666666668,
2023-09-02 17:52:51.650389,15.84,19.84,23.84,16.418,16.397,16.439,16.522666666666666,16.692,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.417666666666666,16.459,16.606333333333335,15.638666666666666,16.122,15.976333333333335,
2023-09-02 17:53:51.718521,15.84,19.84,23.84,16.418,16.397,16.439,16.522666666666666,16.692,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.397,16.438333333333333,16.606333333333335,15.617333333333335,16.122,15.976333333333335,
2023-09-02 17:54:51.571902,15.84,19.84,23.84,16.418,16.397,16.439,16.522666666666666,16.692,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.459,16.459,16.565,15.638666666666666,16.122,15.997,
2023-09-02 17:55:51.747922,15.84,19.84,23.84,16.418,16.397,16.439,16.501333333333335,16.692,16.081,16.101,16.144,16.123,16.12333333333333,16.606,16.291,16.397,16.438333333333333,16.58566666666667,15.660000000000002,16.122,15.997,
2023-09-02 17:56:51.674173,15.84,19.84,23.84,16.418,16.397,16.439,16.501333333333335,16.692,16.081,16.101,16.144,16.123,16.102666666666668,16.606,16.291,16.397,16.438333333333333,16.565,15.638666666666666,16.122,15.997,
2023-09-02 17:57:51.652097,15.84,19.84,23.84,16.418,16.397,16.46,16.544,16.692,16.081,16.101,16.144,16.123,16.102666666666668,16.606,16.291,16.397,16.438333333333333,16.565,15.617333333333335,16.122,15.997,
2023-09-02 17:58:51.612844,15.84,19.84,23.84,16.418,16.397,16.459999999999997,16.501333333333335,16.713,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.397,16.438333333333333,16.58566666666667,15.638666666666666,16.122,15.976333333333335,
2023-09-02 17:59:51.677970,15.84,19.84,23.84,16.418,16.397,16.439,16.522666666666666,16.713,16.081,16.101,16.144,16.123,16.082,16.606,16.291,16.417666666666666,16.459,16.58566666666667,15.617333333333335,16.122,15.997,
2023-09-02 18:00:51.750446,15.84,19.84,23.84,16.439,16.397,16.439,16.522666666666666,16.712999999999997,16.081,16.101,16.144,16.144000000000002,16.12333333333333,16.606,16.291,16.397,16.459,16.606333333333335,15.638666666666666,16.122,15.997,
2023-09-02 18:01:51.590749,15.84,19.84,23.84,16.418,16.397,16.439,16.544,16.713,16.081,16.101,16.144,16.123,16.102666666666668,16.606,16.311999999999998,16.417666666666666,16.459,16.58566666666667,15.660000000000002,16.122,15.997,
2023-09-02 18:02:51.681059,15.84,19.84,23.84,16.418,16.397,16.459999999999997,16.522666666666666,16.692,16.081,16.101,16.144,16.123,16.102666666666668,16.606,16.291,16.417666666666666,16.438333333333333,16.58566666666667,15.660000000000002,16.122,15.997,
2023-09-02 18:03:51.738265,15.84,19.84,23.84,16.418,16.397,16.46,16.522666666666666,16.713,16.102,16.101,16.144,16.165000000000003,16.12333333333333,16.606,16.291,16.417666666666666,16.459,16.627,15.660000000000002,16.122,15.997,
2023-09-02 18:04:51.655065,15.84,19.84,23.84,16.439,16.397,16.46,16.522666666666666,16.712999999999997,16.102,16.101,16.144,16.144000000000002,16.12333333333333,16.606,16.291,16.459,16.459,16.627,15.638666666666666,16.122,15.997,
2023-09-02 18:05:51.643840,15.84,19.84,23.84,16.481,16.397,16.480999999999998,16.544,16.755,16.081,16.101,16.144,16.165000000000003,16.12333333333333,16.606,16.291,16.438333333333333,16.459,16.627,15.638666666666666,16.122,15.997,
2023-09-02 18:06:51.681205,15.84,19.84,23.84,16.439,16.397,16.46,16.544,16.713,16.102,16.122333333333334,16.144,16.144000000000002,16.144,16.606,16.291,16.417666666666666,16.459,16.606333333333335,15.660000000000002,16.122,15.997,
2023-09-02 18:07:51.749516,15.84,19.84,23.84,16.46,16.397,16.502,16.544,16.712999999999997,16.122999999999998,16.101,16.144,16.144000000000002,16.144,16.62666666666667,16.312,16.459,16.459,16.606333333333335,15.660000000000002,16.143333333333334,15.997,
2023-09-02 18:08:51.559636,15.84,19.84,23.84,16.481,16.397,16.502,16.544,16.733999999999998,16.081,16.101,16.144,16.144000000000002,16.144,16.606,16.312,16.459,16.459,16.627,15.660000000000002,16.143333333333334,15.997,
2023-09-02 18:09:51.772714,15.84,19.84,23.84,16.481,16.397,16.480999999999998,16.544,16.733999999999998,16.081,16.143666666666665,16.165333333333333,16.123,16.12333333333333,16.606,16.291,16.417666666666666,16.459,16.627,15.660000000000002,16.122,15.997,
2023-09-02 18:10:51.718827,15.84,19.84,23.84,16.481,16.397,16.502,16.544,16.733999999999998,16.102,16.122333333333334,16.165333333333333,16.144000000000002,16.144,16.606,16.291,16.459,16.459,16.627,15.660000000000002,16.122,16.018333333333334,
2023-09-02 18:11:51.622388,15.94,19.94,23.94,16.481,16.397,16.502,16.544,16.755,16.081,16.143666666666665,16.165333333333333,16.186,16.144,16.606,16.291,16.459,16.459,16.627,15.660000000000002,16.143333333333334,15.997,
2023-09-02 18:12:51.644640,15.94,19.94,23.94,16.481,16.397,16.480999999999998,16.544,16.755,16.102,16.165,16.208,16.165,16.144,16.647333333333332,16.333,16.459,16.459,16.627,15.660000000000002,16.186,15.997,
2023-09-02 18:13:51.777184,15.94,19.94,23.94,16.481,16.397,16.502,16.544,16.755,16.122999999999998,16.101,16.186666666666664,16.165,16.12333333333333,16.606,16.354,16.459,16.459,16.606333333333335,15.660000000000002,16.186,16.018333333333334,
2023-09-02 18:14:51.621978,15.94,19.94,23.94,16.481,16.397,16.480999999999998,16.544,16.755,16.122999999999998,16.122333333333334,16.165333333333333,16.165,16.144,16.62666666666667,16.333,16.459,16.459,16.627,15.660000000000002,16.186,16.018333333333334,
2023-09-02 18:15:51.547921,15.94,19.94,23.94,16.481,16.438333333333333,16.502,16.544,16.755,16.123,16.165,16.165333333333333,16.186,16.144,16.647333333333332,16.333,16.459,16.459,16.627,15.680666666666667,16.186,15.997,
2023-09-02 18:16:51.707130,15.94,19.94,23.94,16.481,16.397,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.144000000000002,16.144,16.606,16.311999999999998,16.459,16.459,16.606333333333335,15.722,16.186,15.997,
2023-09-02 18:17:51.718188,15.94,19.94,23.94,16.481,16.417666666666666,16.502,16.544,16.755,16.122999999999998,16.143666666666665,16.186666666666664,16.144000000000002,16.144,16.62666666666667,16.311999999999998,16.459,16.459,16.627,15.680666666666667,16.186,15.997,
2023-09-02 18:18:51.622252,15.94,19.94,23.94,16.481,16.459,16.502,16.544,16.755,16.144,16.143666666666665,16.186666666666664,16.165000000000003,16.144,16.606,16.311999999999998,16.459,16.459,16.627,15.660000000000002,16.186,16.018333333333334,
2023-09-02 18:19:51.708219,15.94,19.94,23.94,16.481,16.438333333333333,16.502,16.544,16.755,16.144,16.143666666666665,16.186666666666664,16.186,16.144,16.62666666666667,16.312,16.459,16.459,16.627,15.660000000000002,16.186,16.018333333333334,
2023-09-02 18:20:51.740642,15.94,19.94,23.94,16.481,16.438333333333333,16.502,16.544,16.733999999999998,16.144,16.165,16.208,16.186,16.144,16.62666666666667,16.333,16.459,16.459,16.627,15.660000000000002,16.186,16.018333333333334,
2023-09-02 18:21:51.686589,15.94,19.94,23.94,16.481,16.459,16.502,16.544,16.755,16.144,16.143666666666665,16.186666666666664,16.186,16.144,16.647333333333332,16.354,16.459,16.459,16.627,15.660000000000002,16.164666666666665,16.018333333333334,
2023-09-02 18:22:51.644279,15.94,19.94,23.94,16.481,16.459,16.502,16.544,16.755,16.144,16.165,16.208,16.186,16.144,16.647333333333332,16.354,16.459,16.459,16.627,15.660000000000002,16.186,16.039666666666665,
2023-09-02 18:23:51.679669,15.94,19.94,23.94,16.481,16.438333333333333,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.459,16.627,15.660000000000002,16.186,16.039666666666665,
2023-09-02 18:24:51.687098,15.94,19.94,23.94,16.481,16.459,16.502,16.544,16.755,16.144,16.165,16.186666666666664,16.186,16.144,16.647333333333332,16.333,16.459,16.459,16.627,15.680666666666667,16.186,16.039666666666665,
2023-09-02 18:25:51.555887,15.94,19.94,23.94,16.481,16.459,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.48,16.627,15.722,16.186,16.061,
2023-09-02 18:26:51.703870,15.94,19.94,23.94,16.481,16.459,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.647333333333332,16.354,16.459,16.459,16.627,15.701333333333332,16.186,16.061,
2023-09-02 18:27:51.611488,15.94,19.94,23.94,16.481,16.438333333333333,16.502,16.544,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.333,16.459,16.459,16.627,15.722,16.186,16.061,
2023-09-02 18:28:51.587929,15.94,19.94,23.94,16.481,16.438333333333333,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.333,16.459,16.459,16.627,15.701333333333332,16.186,16.061,
2023-09-02 18:29:51.559543,15.94,19.94,23.94,16.481,16.459,16.502,16.544,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.459,16.627,15.722,16.186,16.039666666666665,
2023-09-02 18:30:51.739188,15.94,19.94,23.94,16.481,16.459,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.333,16.459,16.522,16.627,15.722,16.186,16.061,
2023-09-02 18:31:51.651905,16.01,20.01,24.01,16.481,16.459,16.502,16.544,16.755,16.144,16.165,16.208,16.186,16.144,16.647333333333332,16.354,16.459,16.500999999999998,16.627,15.722,16.186,16.061,
2023-09-02 18:32:51.711457,16.01,20.01,24.01,16.481,16.459,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.333,16.459,16.48,16.627,15.701333333333332,16.186,16.061,
2023-09-02 18:33:51.711170,16.01,20.01,24.01,16.481,16.459,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.459,16.627,15.701333333333332,16.186,16.061,
2023-09-02 18:34:51.681002,16.01,20.01,24.01,16.481,16.459,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.48,16.627,15.722,16.186,16.061,
2023-09-02 18:35:51.750531,16.01,20.01,24.01,16.502000000000002,16.459,16.502,16.585333333333335,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.500999999999998,16.627,15.722,16.186,16.061,
2023-09-02 18:36:51.706731,16.01,20.01,24.01,16.481,16.459,16.502,16.585333333333335,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.500999999999998,16.627,15.722,16.186,16.061,
2023-09-02 18:37:51.707018,16.01,20.01,24.01,16.481,16.459,16.502,16.564666666666668,16.755,16.144,16.165,16.186666666666664,16.186,16.144,16.668,16.354,16.459,16.522,16.627,15.722,16.186,16.061,
2023-09-02 18:38:51.686584,16.01,20.01,24.01,16.523,16.459,16.502,16.544,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.501,16.627,15.722,16.186,16.039666666666665,
2023-09-02 18:39:51.585609,16.01,20.01,24.01,16.481,16.459,16.502,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.480333333333334,16.48,16.627,15.722,16.186,16.039666666666665,
2023-09-02 18:40:51.744352,16.01,20.01,24.01,16.481,16.459,16.523,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.480333333333334,16.500999999999998,16.627,15.722,16.186,16.061,
2023-09-02 18:41:51.622326,16.01,20.01,24.01,16.481,16.459,16.502,16.585333333333335,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.459,16.500999999999998,16.627,15.722,16.186,16.061,
2023-09-02 18:42:51.622355,16.01,20.01,24.01,16.481,16.459,16.523,16.564666666666668,16.755,16.144,16.165,16.208,16.186,16.165333333333333,16.668,16.354,16.459,16.48,16.627,15.722,16.186,16.061,
2023-09-02 18:43:51.808720,16.01,20.01,24.01,16.481,16.459,16.523,16.585333333333335,16.755,16.165333333333333,16.165,16.208,16.186,16.165333333333333,16.668,16.354,16.480333333333334,16.48,16.627,15.722,16.186,16.061,
2023-09-02 18:44:51.611189,16.01,20.01,24.01,16.502000000000002,16.459,16.502,16.585333333333335,16.755,16.144,16.165,16.208,16.186,16.186666666666664,16.668,16.354,16.480333333333334,16.501,16.627,15.722,16.186,16.039666666666665,
2023-09-02 18:45:51.616289,16.01,20.01,24.01,16.481,16.459,16.502,16.585333333333335,16.755,16.144,16.165,16.208,16.186,16.165333333333333,16.668,16.354,16.459,16.500999999999998,16.64833333333333,15.722,16.186,16.061,
2023-09-02 18:46:51.643361,16.01,20.01,24.01,16.481,16.459,16.502,16.585333333333335,16.755,16.144,16.165,16.208,16.186,16.144,16.668,16.354,16.480333333333334,16.501,16.627,15.680666666666667,16.186,16.061,
2023-09-02 18:47:51.744007,16.01,20.01,24.01,16.502000000000002,16.459,16.502,16.606,16.755,16.165333333333333,16.165,16.208,16.186,16.186666666666664,16.668,16.354,16.501666666666665,16.500999999999998,16.627,15.722,16.186,16.061,
2023-09-02 18:48:51.715781,16.01,20.01,24.01,16.481,16.459,16.502,16.606,16.755,16.165333333333333,16.165,16.208,16.186,16.165333333333333,16.668,16.354,16.523,16.522,16.627,15.722,16.186,16.061,
2023-09-02 18:49:51.523775,16.01,20.01,24.01,16.523,16.459,16.523,16.606,16.755,16.165333333333333,16.207,16.208,16.186,16.208,16.668,16.354,16.480333333333334,16.522,16.627,15.722,16.186,16.061,
2023-09-02 18:50:51.738269,16.01,20.01,24.01,16.544,16.459,16.544,16.585333333333335,16.755,16.144,16.165,16.208,16.206999999999997,16.165333333333333,16.668,16.354,16.501666666666665,16.500999999999998,16.64833333333333,15.722,16.186,16.061,
2023-09-02 18:51:51.710485,16.07,20.07,24.07,16.544,16.459,16.523,16.606,16.755,16.165333333333333,16.207,16.208,16.227999999999998,16.208,16.668,16.354,16.501666666666665,16.501,16.64833333333333,15.722,16.186,16.061,
2023-09-02 18:52:51.624345,16.07,20.07,24.07,16.502000000000002,16.459,16.502,16.585333333333335,16.755,16.165333333333333,16.186,16.208,16.186,16.208,16.668,16.354,16.501666666666665,16.522,16.669666666666668,15.722,16.206999999999997,16.061,
2023-09-02 18:53:51.582784,16.07,20.07,24.07,16.544,16.459,16.544,16.606,16.797,16.165333333333333,16.207,16.208,16.206999999999997,16.165333333333333,16.668,16.354,16.501666666666665,16.522,16.669666666666668,15.722,16.186,16.081666666666667,
2023-09-02 18:54:51.774879,16.07,20.07,24.07,16.523,16.459,16.565,16.606,16.776,16.144,16.228,16.228666666666665,16.207,16.208,16.668,16.375,16.501666666666665,16.522,16.627,15.722,16.186,16.081666666666667,
2023-09-02 18:55:51.718370,16.07,20.07,24.07,16.523,16.459,16.544,16.606,16.776,16.186666666666664,16.207,16.228666666666665,16.207,16.208,16.668,16.354,16.523,16.522,16.64833333333333,15.722,16.186,16.081666666666667,
2023-09-02 18:56:51.526373,16.07,20.07,24.07,16.544,16.48,16.565,16.606,16.776,16.208,16.207,16.208,16.207,16.186666666666664,16.668,16.396,16.501666666666665,16.522,16.669666666666668,15.722,16.227999999999998,16.081666666666667,
2023-09-02 18:57:51.642356,16.07,20.07,24.07,16.544,16.48,16.565,16.606,16.776,16.144,16.228,16.208,16.249,16.208,16.668,16.354,16.501666666666665,16.522,16.669666666666668,15.722,16.207,16.061,
2023-09-02 18:58:51.773331,16.07,20.07,24.07,16.544,16.459,16.565,16.606,16.776,16.186666666666664,16.207,16.228666666666665,16.249,16.208,16.668,16.396,16.501666666666665,16.522,16.691,15.722,16.227999999999998,16.123,
2023-09-02 18:59:51.750924,16.07,20.07,24.07,16.544,16.459,16.565,16.606,16.776,16.165333333333333,16.207,16.24933333333333,16.249,16.208,16.668,16.354,16.523,16.522,16.669666666666668,15.743333333333332,16.227999999999998,16.081666666666667,
2023-09-02 19:00:51.744920,16.07,20.07,24.07,16.544,16.459,16.565,16.606,16.797,16.186666666666664,16.228,16.24933333333333,16.249,16.208,16.689333333333334,16.375,16.523,16.522,16.669666666666668,15.764666666666665,16.249,16.123,
2023-09-02 19:01:51.739200,16.07,20.07,24.07,16.544,16.48,16.565,16.606,16.818,16.208,16.186,16.24933333333333,16.227999999999998,16.186666666666664,16.668,16.375,16.501666666666665,16.522,16.669666666666668,15.786,16.249,16.061,
2023-09-02 19:02:51.654303,16.07,20.07,24.07,16.544,16.48,16.565,16.606,16.797,16.208,16.228,16.27,16.227999999999998,16.165333333333333,16.668,16.396,16.523,16.522,16.691,15.722,16.249,16.102333333333334,
2023-09-02 19:03:51.670435,16.07,20.07,24.07,16.544,16.459,16.565,16.606,16.797,16.208,16.207,16.249333333333333,16.249,16.208,16.668,16.417,16.523,16.522,16.691,15.722,16.227999999999998,16.102333333333334,
2023-09-02 19:04:51.739801,16.07,20.07,24.07,16.544,16.522,16.565,16.606,16.818,16.208,16.228,16.27,16.249,16.186666666666664,16.668,16.375,16.523,16.522,16.691,15.786,16.249,16.081666666666667,
2023-09-02 19:05:51.686488,16.07,20.07,24.07,16.544,16.48,16.565,16.606,16.818,16.208,16.228,16.27,16.249,16.208,16.668,16.375,16.523,16.522,16.691,15.743333333333332,16.249,16.102333333333334,
2023-09-02 19:06:51.686353,16.07,20.07,24.07,16.544,16.500999999999998,16.565,16.606,16.818,16.208,16.228,16.27,16.249,16.208,16.668,16.375,16.523,16.522,16.691,15.743333333333332,16.249,16.123,
2023-09-02 19:07:51.710527,16.07,20.07,24.07,16.544,16.522,16.565,16.606,16.818,16.208,16.207,16.27,16.249,16.208,16.710666666666665,16.417,16.523,16.522,16.691,15.743333333333332,16.249,16.102333333333334,
2023-09-02 19:08:51.706548,16.07,20.07,24.07,16.544,16.500999999999998,16.565,16.606,16.818,16.208,16.228,16.27,16.249,16.208,16.710666666666665,16.417,16.523,16.522,16.691,15.743333333333332,16.249,16.123,
2023-09-02 19:09:51.556857,16.07,20.07,24.07,16.544,16.522,16.565,16.606,16.818,16.208,16.228,16.27,16.249,16.208,16.689333333333334,16.396,16.523,16.522,16.691,15.786,16.249,16.123,
2023-09-02 19:10:51.678293,16.07,20.07,24.07,16.544,16.500999999999998,16.565,16.606,16.818,16.208,16.228,16.27,16.249,16.208,16.710666666666665,16.417,16.523,16.543,16.691,15.786,16.249,16.123,
